1250220	t	0.25338748498	0.74661251502	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch502_file39_strand.sm3Hdp.forward.tsv
1252674	t	0.771321684505	0.228678315495	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch502_file39_strand.sm3Hdp.forward.tsv
1250222	c	0.504047985752	0.495952014248	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch502_file39_strand.sm3Hdp.forward.tsv
1252676	c	0.641038564745	0.358961435255	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch502_file39_strand.sm3Hdp.forward.tsv
1689302	t	0.623664732786	0.376335267214	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch502_file67_strand.sm3Hdp.forward.tsv
1690768	t	0.433013539129	0.566986460871	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch502_file67_strand.sm3Hdp.forward.tsv
1689304	c	0.514301529598	0.485698470402	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch502_file67_strand.sm3Hdp.forward.tsv
1690770	c	0.908463807283	0.0915361927166	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch502_file67_strand.sm3Hdp.forward.tsv
1090992	t	0.74388374828	0.25611625172	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch417_file47_strand.sm3Hdp.forward.tsv
1090994	c	0.697586925883	0.302413074117	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch417_file47_strand.sm3Hdp.forward.tsv
1085639	t	0.841202331446	0.158797668554	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch434_file66_strand.sm3Hdp.backward.tsv
1086837	t	0.824369966787	0.175630033213	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch434_file66_strand.sm3Hdp.backward.tsv
1085637	c	0.935791476468	0.0642085235323	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch434_file66_strand.sm3Hdp.backward.tsv
1086835	c	0.264296328352	0.735703671648	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch434_file66_strand.sm3Hdp.backward.tsv
2510562	t	0.942980849535	0.0570191504652	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch163_file0_strand.sm3Hdp.forward.tsv
2513893	t	0.662696251698	0.337303748302	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch163_file0_strand.sm3Hdp.forward.tsv
2513902	t	0.0919038929359	0.908096107064	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch163_file0_strand.sm3Hdp.forward.tsv
2518560	t	0.980451613726	0.019548386274	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch163_file0_strand.sm3Hdp.forward.tsv
2518568	t	0.876150121229	0.123849878771	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch163_file0_strand.sm3Hdp.forward.tsv
2510564	c	0.183008003312	0.816991996688	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch163_file0_strand.sm3Hdp.forward.tsv
2513895	c	0.206079664043	0.793920335957	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch163_file0_strand.sm3Hdp.forward.tsv
2513904	c	0.604743972941	0.395256027059	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch163_file0_strand.sm3Hdp.forward.tsv
2518562	c	0.761714169697	0.238285830303	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch163_file0_strand.sm3Hdp.forward.tsv
2518570	c	0.884218555846	0.115781444154	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch163_file0_strand.sm3Hdp.forward.tsv
2880080	t	0.413710699599	0.586289300401	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2880612	t	0.538254456654	0.461745543346	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2881003	t	0.405363701581	0.594636298419	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2881077	t	0.40591304678	0.59408695322	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2881803	t	0.326780905487	0.673219094513	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2882223	t	0.0743640503088	0.925635949691	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2882814	t	0.170036168563	0.829963831437	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2883687	t	0.483831601992	0.516168398008	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2886447	t	0.447340496114	0.552659503886	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2880078	c	0.485753534299	0.514246465701	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2880610	c	0.687333024747	0.312666975253	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2881001	c	0.912600401354	0.0873995986461	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2881075	c	0.640228288742	0.359771711258	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2881801	c	0.791653515034	0.208346484966	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2882221	c	0.618116918076	0.381883081924	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2882812	c	0.87012317548	0.12987682452	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2883685	c	0.922293913146	0.077706086854	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
2886445	c	0.983815793989	0.0161842060113	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch141_file13_strand.sm3Hdp.backward.tsv
1694243	t	0.33864193287	0.66135806713	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch440_file35_strand.sm3Hdp.forward.tsv
1694245	c	0.171132772244	0.828867227756	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch440_file35_strand.sm3Hdp.forward.tsv
374165	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch416_file43_strand.sm3Hdp.backward.tsv
374163	c	0.86640191533	0.13359808467	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch416_file43_strand.sm3Hdp.backward.tsv
2072584	t	0.571495227481	0.428504772519	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch115_file81_strand.sm3Hdp.backward.tsv
2072582	c	0.0982694521144	0.901730547886	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch115_file81_strand.sm3Hdp.backward.tsv
646190	t	0.936681497187	0.0633185028127	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch344_file26_strand.sm3Hdp.forward.tsv
646192	c	0.522829266022	0.477170733978	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch344_file26_strand.sm3Hdp.forward.tsv
181134	t	0.981121482886	0.0188785171142	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file114_strand.sm3Hdp.backward.tsv
181170	t	0.670593592155	0.329406407845	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file114_strand.sm3Hdp.backward.tsv
181179	t	0.396059698255	0.603940301745	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file114_strand.sm3Hdp.backward.tsv
181836	t	0.444448694673	0.555551305327	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file114_strand.sm3Hdp.backward.tsv
181977	t	0.259069470907	0.740930529093	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file114_strand.sm3Hdp.backward.tsv
181132	c	0.425816730757	0.574183269243	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file114_strand.sm3Hdp.backward.tsv
181168	c	0.204218054543	0.795781945457	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file114_strand.sm3Hdp.backward.tsv
181177	c	0.369372465755	0.630627534245	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file114_strand.sm3Hdp.backward.tsv
181834	c	0.924089269216	0.0759107307845	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file114_strand.sm3Hdp.backward.tsv
181975	c	0.274072818018	0.725927181982	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file114_strand.sm3Hdp.backward.tsv
157845	t	0.910337921967	0.0896620780329	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch218_file29_strand.sm3Hdp.forward.tsv
159533	t	0.997945222885	0.00205477711538	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch218_file29_strand.sm3Hdp.forward.tsv
161286	t	0.277437894946	0.722562105054	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch218_file29_strand.sm3Hdp.forward.tsv
162389	t	0.958280860537	0.0417191394633	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch218_file29_strand.sm3Hdp.forward.tsv
157847	c	0.568859146951	0.431140853049	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch218_file29_strand.sm3Hdp.forward.tsv
159535	c	0.50391587914	0.49608412086	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch218_file29_strand.sm3Hdp.forward.tsv
161288	c	0.0	1.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch218_file29_strand.sm3Hdp.forward.tsv
162391	c	0.839780949539	0.160219050461	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch218_file29_strand.sm3Hdp.forward.tsv
44516	t	0.922092208335	0.0779077916648	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch194_file162_strand.sm3Hdp.backward.tsv
44514	c	0.226290240251	0.773709759749	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch194_file162_strand.sm3Hdp.backward.tsv
1627617	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch259_file19_strand.sm3Hdp.backward.tsv
1631163	t	0.896975614939	0.103024385061	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch259_file19_strand.sm3Hdp.backward.tsv
1627615	c	0.0713640712016	0.928635928798	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch259_file19_strand.sm3Hdp.backward.tsv
1631161	c	0.807935224652	0.192064775348	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch259_file19_strand.sm3Hdp.backward.tsv
458857	t	0.359426319817	0.640573680183	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch283_file2_strand.sm3Hdp.forward.tsv
462295	t	0.593595249827	0.406404750173	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch283_file2_strand.sm3Hdp.forward.tsv
462373	t	0.423916728737	0.576083271263	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch283_file2_strand.sm3Hdp.forward.tsv
463975	t	0.921613983553	0.0783860164469	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch283_file2_strand.sm3Hdp.forward.tsv
458859	c	0.511855224802	0.488144775198	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch283_file2_strand.sm3Hdp.forward.tsv
462297	c	0.595419190865	0.404580809135	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch283_file2_strand.sm3Hdp.forward.tsv
462375	c	0.244107012881	0.755892987119	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch283_file2_strand.sm3Hdp.forward.tsv
463977	c	0.746580746701	0.253419253299	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch283_file2_strand.sm3Hdp.forward.tsv
2110280	t	0.188291818861	0.811708181139	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch410_file97_strand.sm3Hdp.backward.tsv
2113638	t	0.566735751168	0.433264248832	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch410_file97_strand.sm3Hdp.backward.tsv
2110278	c	0.725831879545	0.274168120455	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch410_file97_strand.sm3Hdp.backward.tsv
2113636	c	0.954011253244	0.0459887467558	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch410_file97_strand.sm3Hdp.backward.tsv
2760537	t	0.879607787385	0.120392212615	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch450_file25_strand.sm3Hdp.backward.tsv
2761270	t	0.466476140791	0.533523859209	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch450_file25_strand.sm3Hdp.backward.tsv
2763694	t	0.686691250568	0.313308749432	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch450_file25_strand.sm3Hdp.backward.tsv
2760535	c	0.355632655463	0.644367344537	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch450_file25_strand.sm3Hdp.backward.tsv
2761268	c	0.139770330301	0.860229669699	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch450_file25_strand.sm3Hdp.backward.tsv
2763692	c	0.566235180655	0.433764819345	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch450_file25_strand.sm3Hdp.backward.tsv
674339	t	0.778199881706	0.221800118294	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch362_file138_strand.sm3Hdp.forward.tsv
675701	t	0.300464557945	0.699535442055	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch362_file138_strand.sm3Hdp.forward.tsv
674341	c	0.139918655249	0.860081344751	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch362_file138_strand.sm3Hdp.forward.tsv
675703	c	0.0	1.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch362_file138_strand.sm3Hdp.forward.tsv
2744660	t	0.33632999101	0.66367000899	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch503_file170_strand.sm3Hdp.backward.tsv
2744658	c	0.929306997215	0.0706930027854	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch503_file170_strand.sm3Hdp.backward.tsv
2773057	t	0.0	1.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch492_file8_strand.sm3Hdp.forward.tsv
2776742	t	0.941173387417	0.058826612583	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch492_file8_strand.sm3Hdp.forward.tsv
2773059	c	0.177482401739	0.822517598261	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch492_file8_strand.sm3Hdp.forward.tsv
2776744	c	0.820090974631	0.179909025369	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch492_file8_strand.sm3Hdp.forward.tsv
1308167	t	0.795260525229	0.204739474771	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch35_file145_strand.sm3Hdp.backward.tsv
1311119	t	0.868312936956	0.131687063044	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch35_file145_strand.sm3Hdp.backward.tsv
1311748	t	0.986598067461	0.013401932539	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch35_file145_strand.sm3Hdp.backward.tsv
1313714	t	0.79998401917	0.20001598083	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch35_file145_strand.sm3Hdp.backward.tsv
1308165	c	0.502355102867	0.497644897133	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch35_file145_strand.sm3Hdp.backward.tsv
1311117	c	0.418241866039	0.581758133961	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch35_file145_strand.sm3Hdp.backward.tsv
1311746	c	0.971438089128	0.028561910872	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch35_file145_strand.sm3Hdp.backward.tsv
1313712	c	0.135508882774	0.864491117226	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch35_file145_strand.sm3Hdp.backward.tsv
794536	t	0.947305549802	0.0526944501981	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch229_file33_strand.sm3Hdp.forward.tsv
795959	t	0.461804020819	0.538195979181	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch229_file33_strand.sm3Hdp.forward.tsv
794538	c	0.269829061453	0.730170938547	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch229_file33_strand.sm3Hdp.forward.tsv
795961	c	0.983305036125	0.0166949638748	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch229_file33_strand.sm3Hdp.forward.tsv
2081921	t	0.987666651975	0.0123333480248	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch332_file36_strand.sm3Hdp.forward.tsv
2081923	c	0.427707564818	0.572292435182	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch332_file36_strand.sm3Hdp.forward.tsv
762628	t	0.287465745326	0.712534254674	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch18_file23_strand.sm3Hdp.forward.tsv
764594	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch18_file23_strand.sm3Hdp.forward.tsv
762630	c	0.382913220863	0.617086779137	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch18_file23_strand.sm3Hdp.forward.tsv
764596	c	0.0513589996369	0.948641000363	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch18_file23_strand.sm3Hdp.forward.tsv
1960859	t	0.453915672776	0.546084327224	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch434_file27_strand.sm3Hdp.backward.tsv
1961254	t	0.0137742233406	0.986225776659	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch434_file27_strand.sm3Hdp.backward.tsv
1963701	t	0.5256125655	0.4743874345	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch434_file27_strand.sm3Hdp.backward.tsv
1960857	c	0.547370529244	0.452629470756	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch434_file27_strand.sm3Hdp.backward.tsv
1961252	c	0.134406490379	0.865593509621	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch434_file27_strand.sm3Hdp.backward.tsv
1963699	c	0.479126077774	0.520873922226	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch434_file27_strand.sm3Hdp.backward.tsv
2947624	t	0.951554112323	0.0484458876774	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch220_file79_strand.sm3Hdp.backward.tsv
2947622	c	0.534383334625	0.465616665375	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch220_file79_strand.sm3Hdp.backward.tsv
1250220	t	0.71552993966	0.28447006034	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch183_file136_strand.sm3Hdp.forward.tsv
1250222	c	0.0	1.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch183_file136_strand.sm3Hdp.forward.tsv
510700	t	0.84255231108	0.15744768892	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch278_file50_strand.sm3Hdp.backward.tsv
511751	t	0.971917666538	0.0280823334619	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch278_file50_strand.sm3Hdp.backward.tsv
513780	t	0.24412201245	0.75587798755	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch278_file50_strand.sm3Hdp.backward.tsv
510698	c	0.774766779666	0.225233220334	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch278_file50_strand.sm3Hdp.backward.tsv
511749	c	0.64689456102	0.35310543898	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch278_file50_strand.sm3Hdp.backward.tsv
513778	c	0.603895881786	0.396104118214	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch278_file50_strand.sm3Hdp.backward.tsv
2303230	t	0.702335231754	0.297664768246	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch140_file40_strand.sm3Hdp.backward.tsv
2303959	t	0.547592920651	0.452407079349	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch140_file40_strand.sm3Hdp.backward.tsv
2308970	t	0.631904060438	0.368095939562	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch140_file40_strand.sm3Hdp.backward.tsv
2303228	c	0.750915362462	0.249084637538	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch140_file40_strand.sm3Hdp.backward.tsv
2303957	c	0.602749630499	0.397250369501	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch140_file40_strand.sm3Hdp.backward.tsv
2308968	c	0.321388267893	0.678611732107	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch140_file40_strand.sm3Hdp.backward.tsv
2958451	t	0.735832181273	0.264167818727	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch279_file3_strand.sm3Hdp.backward.tsv
2961467	t	0.12925872348	0.87074127652	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch279_file3_strand.sm3Hdp.backward.tsv
2958449	c	0.717287908022	0.282712091978	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch279_file3_strand.sm3Hdp.backward.tsv
2961465	c	0.969831346147	0.0301686538531	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch279_file3_strand.sm3Hdp.backward.tsv
356310	t	0.985421905136	0.0145780948639	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch9_file37_strand.sm3Hdp.backward.tsv
361417	t	0.5682859716	0.4317140284	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch9_file37_strand.sm3Hdp.backward.tsv
363887	t	0.902610774054	0.097389225946	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch9_file37_strand.sm3Hdp.backward.tsv
356308	c	0.601400102259	0.398599897741	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch9_file37_strand.sm3Hdp.backward.tsv
361415	c	0.257654933118	0.742345066882	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch9_file37_strand.sm3Hdp.backward.tsv
363885	c	0.578934139329	0.421065860671	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch9_file37_strand.sm3Hdp.backward.tsv
2110278	t	0.880427724986	0.119572275014	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch171_file62_strand.sm3Hdp.forward.tsv
2110280	c	0.648787948814	0.351212051186	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch171_file62_strand.sm3Hdp.forward.tsv
947919	t	0.331743125702	0.668256874298	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch226_file3_strand.sm3Hdp.forward.tsv
952702	t	0.86876220416	0.13123779584	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch226_file3_strand.sm3Hdp.forward.tsv
947921	c	0.551243055205	0.448756944795	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch226_file3_strand.sm3Hdp.forward.tsv
952704	c	0.662525581958	0.337474418042	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch226_file3_strand.sm3Hdp.forward.tsv
706755	t	0.23931158306	0.76068841694	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file78_strand.sm3Hdp.forward.tsv
708545	t	0.82546191524	0.17453808476	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file78_strand.sm3Hdp.forward.tsv
709347	t	0.561854152407	0.438145847593	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file78_strand.sm3Hdp.forward.tsv
709444	t	0.737910931719	0.262089068281	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file78_strand.sm3Hdp.forward.tsv
709993	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file78_strand.sm3Hdp.forward.tsv
710762	t	0.775556779602	0.224443220398	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file78_strand.sm3Hdp.forward.tsv
706757	c	0.189420250106	0.810579749894	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file78_strand.sm3Hdp.forward.tsv
708547	c	0.128077138499	0.871922861501	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file78_strand.sm3Hdp.forward.tsv
709349	c	0.123475652	0.876524348	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file78_strand.sm3Hdp.forward.tsv
709446	c	0.730101502448	0.269898497552	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file78_strand.sm3Hdp.forward.tsv
709995	c	0.659328937414	0.340671062586	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file78_strand.sm3Hdp.forward.tsv
710764	c	0.822959961378	0.177040038622	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch494_file78_strand.sm3Hdp.forward.tsv
2116793	t	0.937331333738	0.0626686662622	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch373_file76_strand.sm3Hdp.backward.tsv
